
Nov 22 04:57:23 localhost kernel: [    9.229655] file system registered
Nov 22 04:57:23 localhost kernel: [    9.283257] read descriptors
Nov 22 04:57:23 localhost kernel: [    9.283279] read strings
Nov 22 04:57:24 localhost kernel: [    9.376897] UDC core: g_comp: couldn't find an available UDC or it's busy
Nov 22 04:57:21 localhost kernel: [    0.167413] Modules linked in:
Nov 22 04:57:21 localhost kernel: [    0.167419] CPU: 0 PID: 1 Comm: swapper/0 Not tainted 6.1.83-DR-PL5.2_V1.1.1 #11
Nov 22 04:57:21 localhost kernel: [    0.167425] Hardware name: D-Robotics X5 EVB LP4 1_B board (DT)
Nov 22 04:57:21 localhost kernel: [    0.167429] pstate: 60400009 (nZCv daif +PAN -UAO -TCO -DIT -SSBS BTYPE=--)
Nov 22 04:57:21 localhost kernel: [    0.167435] pc : param_sysfs_init+0xac/0x1e0
Nov 22 04:57:21 localhost kernel: [    0.167441] lr : param_sysfs_init+0xa8/0x1e0
Nov 22 04:57:21 localhost kernel: [    0.167450] sp : ffff80000956bd30
Nov 22 04:57:21 localhost kernel: [    0.167453] x29: ffff80000956bd30 x28: 0000000000000000 x27: ffff800008ea00c8
Nov 22 04:57:21 localhost kernel: [    0.167464] x26: ffff800008f26050 x25: ffff800008f26078 x24: ffff800008e88fe0
Nov 22 04:57:21 localhost kernel: [    0.167475] x23: ffff8000091e5000 x22: 0000000000000000 x21: ffff800008e8c070
Nov 22 04:57:21 localhost kernel: [    0.167485] x20: ffff000080dbce00 x19: ffff800008e8be30 x18: ffffffffffffffff
Nov 22 04:57:21 localhost kernel: [    0.167494] x17: 312e312e31565f32 x16: 2e354c502d52442d x15: ffff80008956b4ca
Nov 22 04:57:21 localhost kernel: [    0.167504] x14: 0000000000000000 x13: ffff8000090d9eb0 x12: 000000000000022e
Nov 22 04:57:21 localhost kernel: [    0.167514] x11: 00000000000000ba x10: ffff800009131eb0 x9 : ffff8000090d9eb0
Nov 22 04:57:21 localhost kernel: [    0.167522] x8 : 00000000ffffefff x7 : ffff800009131eb0 x6 : 0000000000002210
Nov 22 04:57:21 localhost kernel: [    0.167531] x5 : ffff000080044000 x4 : ffff0000ff6ca6d0 x3 : 0000000000000000
Nov 22 04:57:21 localhost kernel: [    0.167541] x2 : 0000000000000000 x1 : ffff000080080000 x0 : 00000000ffffffef
Nov 22 04:57:21 localhost kernel: [    0.167551] Call trace:
Nov 22 04:57:21 localhost kernel: [    0.167554]  param_sysfs_init+0xac/0x1e0
Nov 22 04:57:21 localhost kernel: [    0.167560]  do_one_initcall+0x50/0x1d0
Nov 22 04:57:21 localhost kernel: [    0.167565]  kernel_init_freeable+0x218/0x280
Nov 22 04:57:21 localhost kernel: [    0.167571]  kernel_init+0x24/0x130
Nov 22 04:57:21 localhost kernel: [    0.167577]  ret_from_fork+0x10/0x20
Nov 22 04:57:21 localhost kernel: [    0.167584] ---[ end trace 0000000000000000 ]---
Nov 22 04:57:21 localhost kernel: [    0.172166] HugeTLB: registered 1.00 GiB page size, pre-allocated 0 pages
Nov 22 04:57:21 localhost kernel: [    0.172172] HugeTLB: 0 KiB vmemmap can be freed for a 1.00 GiB page
Nov 22 04:57:21 localhost kernel: [    0.172177] HugeTLB: registered 32.0 MiB page size, pre-allocated 0 pages
Nov 22 04:57:21 localhost kernel: [    0.172180] HugeTLB: 0 KiB vmemmap can be freed for a 32.0 MiB page
Nov 22 04:57:21 localhost kernel: [    0.172186] HugeTLB: registered 2.00 MiB page size, pre-allocated 0 pages
Nov 22 04:57:21 localhost kernel: [    0.172190] HugeTLB: 0 KiB vmemmap can be freed for a 2.00 MiB page
Nov 22 04:57:21 localhost kernel: [    0.172194] HugeTLB: registered 64.0 KiB page size, pre-allocated 0 pages
Nov 22 04:57:21 localhost kernel: [    0.172197] HugeTLB: 0 KiB vmemmap can be freed for a 64.0 KiB page
Nov 22 04:57:21 localhost kernel: [    0.173099] noc_qos 20500000.cpu_ace_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173128] noc_qos 20500000.cpu_ace_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173182] noc_qos 20500100.cpu_perif_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173203] noc_qos 20500100.cpu_perif_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173261] noc_qos 20510000.bt1120_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173291] noc_qos 20510000.bt1120_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173345] noc_qos 20510080.dc8000_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173368] noc_qos 20510080.dc8000_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173425] noc_qos 20510100.dw230_gdc_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173449] noc_qos 20510100.dw230_gdc_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173502] noc_qos 20510180.dw230_scalar2_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173533] noc_qos 20510180.dw230_scalar2_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173585] noc_qos 20510200.dw230_scalar3_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173608] noc_qos 20510200.dw230_scalar3_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173666] noc_qos 20510500.sif0_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173692] noc_qos 20510500.sif0_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173748] noc_qos 20510580.sif1_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173774] noc_qos 20510580.sif1_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173824] noc_qos 20510600.sif2_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173849] noc_qos 20510600.sif2_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173902] noc_qos 20510680.sif3_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.173929] noc_qos 20510680.sif3_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.173983] noc_qos 20510700.sif_disp_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174007] noc_qos 20510700.sif_disp_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.174059] noc_qos 20550000.dma0_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174082] noc_qos 20550000.dma0_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.174131] noc_qos 20550080.emmc_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174160] noc_qos 20550080.emmc_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.174208] noc_qos 20550100.gmac_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174233] noc_qos 20550100.gmac_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.174289] noc_qos 20550180.sd_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174315] noc_qos 20550180.sd_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.174390] noc_qos 20550200.sdio_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174420] noc_qos 20550200.sdio_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.174468] noc_qos 20550280.security_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174488] noc_qos 20550280.security_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.174543] noc_qos 20550300.usb2_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174567] noc_qos 20550300.usb2_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.174622] noc_qos 20550380.usb3_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174650] noc_qos 20550380.usb3_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.174701] noc_qos 20550400.etr_qos: qos doesn't have consumer device
Nov 22 04:57:21 localhost kernel: [    0.174720] noc_qos 20550400.etr_qos: noc qos init finished.
Nov 22 04:57:21 localhost kernel: [    0.175532] iommu: Default domain type: Translated 
Nov 22 04:57:21 localhost kernel: [    0.175538] iommu: DMA domain TLB invalidation policy: strict mode 
Nov 22 04:57:21 localhost kernel: [    0.177210] SCSI subsystem initialized
Nov 22 04:57:21 localhost kernel: [    0.177315] usbcore: registered new interface driver usbfs
Nov 22 04:57:21 localhost kernel: [    0.177340] usbcore: registered new interface driver hub
Nov 22 04:57:21 localhost kernel: [    0.177366] usbcore: registered new device driver usb
Nov 22 04:57:21 localhost kernel: [    0.177627] mc: Linux media interface: v0.10
Nov 22 04:57:21 localhost kernel: [    0.177655] videodev: Linux video capture interface: v2.00
Nov 22 04:57:21 localhost kernel: [    0.177678] pps_core: LinuxPPS API ver. 1 registered
Nov 22 04:57:21 localhost kernel: [    0.177682] pps_core: Software ver. 5.3.6 - Copyright 2005-2007 Rodolfo Giometti <giometti@linux.it>
Nov 22 04:57:21 localhost kernel: [    0.177693] PTP clock support registered
Nov 22 04:57:21 localhost kernel: [    0.177940] hobot_ion: Reserved ion-pool MEM start 0xa4100000, size 0xc000000
Nov 22 04:57:21 localhost kernel: [    0.177989] hobot_ion: Reserved ion-carveout MEM start 0xb0100000, size 0xc000000
Nov 22 04:57:21 localhost kernel: [    0.178077] hobot_ion: Reserved ion-cma MEM start 0xbc100000, size 0xc000000
Nov 22 04:57:21 localhost kernel: [    0.199659] Advanced Linux Sound Architecture Driver Initialized.
Nov 22 04:57:21 localhost kernel: [    0.200189] clocksource: Switched to clocksource arch_sys_counter
Nov 22 04:57:21 localhost kernel: [    0.204936] NET: Registered PF_INET protocol family
Nov 22 04:57:21 localhost kernel: [    0.205072] IP idents hash table entries: 65536 (order: 7, 524288 bytes, linear)
Nov 22 04:57:21 localhost kernel: [    0.207347] tcp_listen_portaddr_hash hash table entries: 2048 (order: 3, 32768 bytes, linear)
Nov 22 04:57:21 localhost kernel: [    0.207375] Table-perturb hash table entries: 65536 (order: 6, 262144 bytes, linear)
Nov 22 04:57:21 localhost kernel: [    0.207386] TCP established hash table entries: 32768 (order: 6, 262144 bytes, linear)
Nov 22 04:57:21 localhost kernel: [    0.207531] TCP bind hash table entries: 32768 (order: 8, 1048576 bytes, linear)
Nov 22 04:57:21 localhost kernel: [    0.208132] TCP: Hash tables configured (established 32768 bind 32768)
Nov 22 04:57:21 localhost kernel: [    0.208205] UDP hash table entries: 2048 (order: 4, 65536 bytes, linear)
Nov 22 04:57:21 localhost kernel: [    0.208251] UDP-Lite hash table entries: 2048 (order: 4, 65536 bytes, linear)
Nov 22 04:57:21 localhost kernel: [    0.208393] NET: Registered PF_UNIX/PF_LOCAL protocol family
Nov 22 04:57:21 localhost kernel: [    0.208620] RPC: Registered named UNIX socket transport module.
Nov 22 04:57:21 localhost kernel: [    0.208625] RPC: Registered udp transport module.
Nov 22 04:57:21 localhost kernel: [    0.208628] RPC: Registered tcp transport module.
Nov 22 04:57:21 localhost kernel: [    0.208630] RPC: Registered tcp NFSv4.1 backchannel transport module.
Nov 22 04:57:21 localhost kernel: [    0.209677] hw perfevents: enabled with armv8_pmuv3 PMU driver, 7 counters available
Nov 22 04:57:21 localhost kernel: [    0.211337] Initialise system trusted keyrings
Nov 22 04:57:21 localhost kernel: [    0.211439] workingset: timestamp_bits=46 max_order=20 bucket_order=0
Nov 22 04:57:21 localhost kernel: [    0.214984] pstore: success mode=2
Nov 22 04:57:21 localhost kernel: [    0.243536] NET: Registered PF_ALG protocol family
Nov 22 04:57:21 localhost kernel: [    0.243549] Key type asymmetric registered
Nov 22 04:57:21 localhost kernel: [    0.243553] Asymmetric key parser 'x509' registered
Nov 22 04:57:21 localhost kernel: [    0.243585] Block layer SCSI generic (bsg) driver version 0.4 loaded (major 246)
Nov 22 04:57:21 localhost kernel: [    0.243591] io scheduler mq-deadline registered
Nov 22 04:57:21 localhost kernel: [    0.243597] io scheduler kyber registered
Nov 22 04:57:21 localhost kernel: [    0.250481] dw_axi_dmac_platform 32080000.dma-controller: DesignWare AXI DMA Controller, 8 channels
Nov 22 04:57:21 localhost kernel: [    0.251024] dw_axi_dmac_platform 34200000.dma-controller: DesignWare AXI DMA Controller, 12 channels
Nov 22 04:57:21 localhost kernel: [    0.251081] Start socinfo driver init
Nov 22 04:57:21 localhost kernel: [    0.251121] socinfo 31021008.socinfo: Start socinfo probe.
Nov 22 04:57:21 localhost kernel: [    0.251176] socinfo 31021008.socinfo: Socinfo probe end with retval: 0
Nov 22 04:57:21 localhost kernel: [    0.251697] axi_monitor 38100000.axi-mon: AXI-Clk: 800000000Hz
Nov 22 04:57:21 localhost kernel: [    0.251710] axi_monitor 38100000.axi-mon: APB-Clk: 200000000Hz
Nov 22 04:57:21 localhost kernel: [    0.251715] axi_monitor 38100000.axi-mon: Maximum session time 343000 millisecs
Nov 22 04:57:21 localhost kernel: [    0.251733] axi_monitor 38100000.axi-mon: Got axi-port num:5
Nov 22 04:57:21 localhost kernel: [    0.251741] axi_monitor 38100000.axi-mon: Got new axi-port:cpu, idx:0
Nov 22 04:57:21 localhost kernel: [    0.251746] axi_monitor 38100000.axi-mon: Got new axi-port:bpu, idx:1
Nov 22 04:57:21 localhost kernel: [    0.251753] axi_monitor 38100000.axi-mon: Got new axi-port:vin, idx:2
Nov 22 04:57:21 localhost kernel: [    0.251759] axi_monitor 38100000.axi-mon: Got new axi-port:codec, idx:3
Nov 22 04:57:21 localhost kernel: [    0.251766] axi_monitor 38100000.axi-mon: Got new axi-port:gpu, idx:4
Nov 22 04:57:21 localhost kernel: [    0.251946] axi_monitor 38100000.axi-mon: DDR Perf Monitor probed successfully.
Nov 22 04:57:21 localhost kernel: [    0.252686] hobot_dsp_init start
Nov 22 04:57:21 localhost kernel: [    0.252801] hobot-dsp dsp0: hobot_dsp_probe start
Nov 22 04:57:21 localhost kernel: [    0.252809] hobot-dsp dsp0: dsp_smmu_init: dsp0 DMA mask 32bit.
Nov 22 04:57:21 localhost kernel: [    0.252982] hobot-dsp dsp0: hobot_dsp_probe dsp0 Registered successfully
Nov 22 04:57:21 localhost kernel: [    0.253022] hobot_dsp_init end
Nov 22 04:57:21 localhost kernel: [    0.254967] Serial: 8250/16550 driver, 8 ports, IRQ sharing disabled
Nov 22 04:57:21 localhost kernel: [    0.256622] printk: console [ttyS0] disabled
Nov 22 04:57:21 localhost kernel: [    0.256669] 32120000.serial: ttyS0 at MMIO 0x32120000 (irq = 29, base_baud = 12656250) is a 16550A
Nov 22 04:57:21 localhost kernel: [    0.257907] printk: console [ttyS0] enabled
Nov 22 04:57:21 localhost kernel: [    0.258400] 34080000.serial: ttyS2 at MMIO 0x34080000 (irq = 30, base_baud = 12500000) is a 16550A
Nov 22 04:57:21 localhost kernel: [    0.258877] 34090000.serial: ttyS3 at MMIO 0x34090000 (irq = 31, base_baud = 12500000) is a 16550A
Nov 22 04:57:21 localhost kernel: [    0.259336] 340a0000.serial: ttyS4 at MMIO 0x340a0000 (irq = 32, base_baud = 12500000) is a 16550A
Nov 22 04:57:21 localhost kernel: [    0.259801] 341a0000.serial: ttyS5 at MMIO 0x341a0000 (irq = 33, base_baud = 12500000) is a 16550A
Nov 22 04:57:21 localhost kernel: [    0.266104] brd: module loaded
Nov 22 04:57:21 localhost kernel: [    0.269609] loop: module loaded
Nov 22 04:57:21 localhost kernel: [    0.271158] dw_spi_mmio 35000000.spi: bit_offset = 0
Nov 22 04:57:21 localhost kernel: [    0.271220] dw_spi_mmio 35000000.spi: DMA init failed
Nov 22 04:57:21 localhost kernel: [    0.460200] random: crng init done
Nov 22 04:57:21 localhost kernel: [    0.671784] spi-nand: probe of spi7.0 failed with error -110
Nov 22 04:57:21 localhost kernel: [    0.672197] dw_spi_mmio 34020000.spi: bit_offset = 0
Nov 22 04:57:21 localhost kernel: [    0.673549] CAN device driver interface
Nov 22 04:57:21 localhost kernel: [    1.688849] mcp251x spi2.0: MCP251x didn't enter in conf mode after reset
Nov 22 04:57:21 localhost kernel: [    1.689786] mcp251x spi2.0: Probe failed, err=110
Nov 22 04:57:21 localhost kernel: [    1.690423] mcp251x: probe of spi2.0 failed with error -110
Nov 22 04:57:21 localhost kernel: [    1.690995] dwc-eth-dwmac 35010000.gmac-tsn: phy is in rmii mode
Nov 22 04:57:21 localhost kernel: [    1.691008] dwc-eth-dwmac 35010000.gmac-tsn: set enet rmii and clk turn on
Nov 22 04:57:21 localhost kernel: [    1.691022] dwc-eth-dwmac 35010000.gmac-tsn: x5_eqos: clk_prepare_enable axi_clk rate=400000000 Hz
Nov 22 04:57:21 localhost kernel: [    1.691032] dwc-eth-dwmac 35010000.gmac-tsn: x5_eqos: clk_prepare_enable rgmii_clk rate=125000000 Hz
Nov 22 04:57:21 localhost kernel: [    1.691078] dwc-eth-dwmac 35010000.gmac-tsn: test phy is in rmii mode phyreset 1
Nov 22 04:57:21 localhost kernel: [    1.810197] dwc-eth-dwmac 35010000.gmac-tsn: test phy is in rmii mode phyreset 0 
Nov 22 04:57:21 localhost kernel: [    1.930195] dwc-eth-dwmac 35010000.gmac-tsn: test phy is in rmii mode phyreset 1
Nov 22 04:57:21 localhost kernel: [    1.930312] dwc-eth-dwmac 35010000.gmac-tsn: User ID: 0x10, Synopsys ID: 0x53
Nov 22 04:57:21 localhost kernel: [    1.930321] dwc-eth-dwmac 35010000.gmac-tsn: 	DWMAC4/5
Nov 22 04:57:21 localhost kernel: [    1.930328] dwc-eth-dwmac 35010000.gmac-tsn: DMA HW capability register supported
Nov 22 04:57:21 localhost kernel: [    1.930333] dwc-eth-dwmac 35010000.gmac-tsn: RX Checksum Offload Engine supported
Nov 22 04:57:21 localhost kernel: [    1.930337] dwc-eth-dwmac 35010000.gmac-tsn: TX Checksum insertion supported
Nov 22 04:57:21 localhost kernel: [    1.930341] dwc-eth-dwmac 35010000.gmac-tsn: Wake-Up On Lan supported
Nov 22 04:57:21 localhost kernel: [    1.930379] dwc-eth-dwmac 35010000.gmac-tsn: TSO supported
Nov 22 04:57:21 localhost kernel: [    1.930385] dwc-eth-dwmac 35010000.gmac-tsn: Enable RX Mitigation via HW Watchdog Timer
Nov 22 04:57:21 localhost kernel: [    1.930400] dwc-eth-dwmac 35010000.gmac-tsn: device MAC address ba:aa:09:f5:30:5d
Nov 22 04:57:21 localhost kernel: [    1.930407] dwc-eth-dwmac 35010000.gmac-tsn: Enabled L3L4 Flow TC (entries=8)
Nov 22 04:57:21 localhost kernel: [    1.930414] dwc-eth-dwmac 35010000.gmac-tsn: Enabled RFS Flow TC (entries=10)
Nov 22 04:57:21 localhost kernel: [    1.930425] dwc-eth-dwmac 35010000.gmac-tsn: Enabling HW TC (entries=128, max_off=256)
Nov 22 04:57:21 localhost kernel: [    1.930433] dwc-eth-dwmac 35010000.gmac-tsn: TSO feature enabled
Nov 22 04:57:21 localhost kernel: [    1.930438] dwc-eth-dwmac 35010000.gmac-tsn: Using 40/40 bits DMA host/device width
Nov 22 04:57:21 localhost kernel: [    1.938780] usbcore: registered new interface driver cdc_ether
Nov 22 04:57:21 localhost kernel: [    1.938802] usbcore: registered new interface driver r8153_ecm
Nov 22 04:57:21 localhost kernel: [    1.940444] usbcore: registered new interface driver cdc_acm
Nov 22 04:57:21 localhost kernel: [    1.940449] cdc_acm: USB Abstract Control Model driver for USB modems and ISDN adapters
Nov 22 04:57:21 localhost kernel: [    1.940545] usbcore: registered new interface driver uas
Nov 22 04:57:21 localhost kernel: [    1.940575] usbcore: registered new interface driver usb-storage
Nov 22 04:57:21 localhost kernel: [    1.940624] usbcore: registered new interface driver ch341
Nov 22 04:57:21 localhost kernel: [    1.940640] usbserial: USB Serial support registered for ch341-uart
Nov 22 04:57:21 localhost kernel: [    1.940659] usbcore: registered new interface driver cp210x
Nov 22 04:57:21 localhost kernel: [    1.940673] usbserial: USB Serial support registered for cp210x
Nov 22 04:57:21 localhost kernel: [    1.940692] usbcore: registered new interface driver ftdi_sio
Nov 22 04:57:21 localhost kernel: [    1.940704] usbserial: USB Serial support registered for FTDI USB Serial Device
Nov 22 04:57:21 localhost kernel: [    1.940724] usbcore: registered new interface driver option
Nov 22 04:57:21 localhost kernel: [    1.940736] usbserial: USB Serial support registered for GSM modem (1-port)
Nov 22 04:57:21 localhost kernel: [    1.940753] usbcore: registered new interface driver pl2303
Nov 22 04:57:21 localhost kernel: [    1.940771] usbserial: USB Serial support registered for pl2303
Nov 22 04:57:21 localhost kernel: [    1.940787] usbcore: registered new interface driver wishbone_serial
Nov 22 04:57:21 localhost kernel: [    1.940801] usbserial: USB Serial support registered for wishbone_serial
Nov 22 04:57:21 localhost kernel: [    1.941854] dw-rtc 31010000.rtc: registered as rtc0
Nov 22 04:57:21 localhost kernel: [    1.941871] dw-rtc 31010000.rtc: setting system clock to 1970-01-01T00:00:00 UTC (0)
Nov 22 04:57:21 localhost kernel: [    1.941981] i2c_dev: i2c /dev entries driver
Nov 22 04:57:21 localhost kernel: [    1.942272] pps pps0: new PPS source hobot_pps.-1
Nov 22 04:57:21 localhost kernel: [    1.942278] hobot-pps hobot_pps: register PPS source name:hobot_pps.-1
Nov 22 04:57:21 localhost kernel: [    1.942304] pps pps0: Registered IRQ 39 as PPS source
Nov 22 04:57:21 localhost kernel: [    1.942354] Error: Driver 'hobot-pps' is already registered, aborting...
Nov 22 04:57:21 localhost kernel: [    1.945330] hwmon hwmon0: temp2_input not attached to any thermal zone
Nov 22 04:57:21 localhost kernel: [    1.945672] dw_wdt 34250000.watchdog: No valid TOPs array specified
Nov 22 04:57:21 localhost kernel: [    1.945941] device-mapper: uevent: version 1.0.3
Nov 22 04:57:21 localhost kernel: [    1.946068] device-mapper: ioctl: 4.47.0-ioctl (2022-07-28) initialised: dm-devel@redhat.com
Nov 22 04:57:21 localhost kernel: [    1.946634] sdhci: Secure Digital Host Controller Interface driver
Nov 22 04:57:21 localhost kernel: [    1.946639] sdhci: Copyright(c) Pierre Ossman
Nov 22 04:57:21 localhost kernel: [    1.946643] sdhci-pltfm: SDHCI platform and OF driver helper
Nov 22 04:57:21 localhost kernel: [    1.947118] usbcore: registered new interface driver usbhid
Nov 22 04:57:21 localhost kernel: [    1.947123] usbhid: USB HID core driver
Nov 22 04:57:21 localhost kernel: [    1.947164] sdhci-dwcmshc 35030000.sdhci: mmc set to fixed voltage 1800
Nov 22 04:57:21 localhost kernel: [    1.947200] sdhci-dwcmshc 35040000.sdhci: MSHC_CTRL:0x40
Nov 22 04:57:21 localhost kernel: [    1.947216] logger: created 2048K log 'log_main'
Nov 22 04:57:21 localhost kernel: [    1.947275] logger: created 256K log 'log_events'
Nov 22 04:57:21 localhost kernel: [    1.947336] logger: created 256K log 'log_radio'
Nov 22 04:57:21 localhost kernel: [    1.947395] logger: created 256K log 'log_system'
Nov 22 04:57:21 localhost kernel: [    1.947444] bootloader-log soc:membuff: log stored in 0x87ffc000, size 0x2000
Nov 22 04:57:21 localhost kernel: [    1.947648] module version 0.1 init
Nov 22 04:57:21 localhost kernel: [    1.947868] ipc-shm-hal: ipc_hal_probe(): IPCF device can't register major number.
Nov 22 04:57:21 localhost kernel: [    1.948835] hobot-ipc-hal: probe of ipc_hal failed with error -16
Nov 22 04:57:21 localhost kernel: [    1.949311] x5-ddrc-devfreq soc:ddrc-freq: userspace_gov: 1
Nov 22 04:57:21 localhost kernel: [    1.949890] x5-dfi 38200000.dfi-monitor: apb clk rate: 200000000, interval: 1
Nov 22 04:57:21 localhost kernel: [    1.951696]  cs_system_cfg: CoreSight Configuration manager initialised
Nov 22 04:57:21 localhost kernel: [    1.952192] coresight-tmc 2c003000.etr: Detected dma mask 40bits
Nov 22 04:57:21 localhost kernel: [    1.954316] CSCFG registered etm0
Nov 22 04:57:21 localhost kernel: [    1.954321] coresight etm0: CPU0: etm v4.2 initialized
Nov 22 04:57:21 localhost kernel: [    1.954659] CSCFG registered etm1
Nov 22 04:57:21 localhost kernel: [    1.954663] coresight etm1: CPU1: etm v4.2 initialized
Nov 22 04:57:21 localhost kernel: [    1.955002] CSCFG registered etm2
Nov 22 04:57:21 localhost kernel: [    1.955007] coresight etm2: CPU2: etm v4.2 initialized
Nov 22 04:57:21 localhost kernel: [    1.955339] CSCFG registered etm3
Nov 22 04:57:21 localhost kernel: [    1.955344] coresight etm3: CPU3: etm v4.2 initialized
Nov 22 04:57:21 localhost kernel: [    1.955684] CSCFG registered etm4
Nov 22 04:57:21 localhost kernel: [    1.955689] coresight etm4: CPU4: etm v4.2 initialized
Nov 22 04:57:21 localhost kernel: [    1.956029] CSCFG registered etm5
Nov 22 04:57:21 localhost kernel: [    1.956034] coresight etm5: CPU5: etm v4.2 initialized
Nov 22 04:57:21 localhost kernel: [    1.956362] CSCFG registered etm6
Nov 22 04:57:21 localhost kernel: [    1.956367] coresight etm6: CPU6: etm v4.2 initialized
Nov 22 04:57:21 localhost kernel: [    1.956703] CSCFG registered etm7
Nov 22 04:57:21 localhost kernel: [    1.956708] coresight etm7: CPU7: etm v4.2 initialized
Nov 22 04:57:21 localhost kernel: [    1.957168] coresight cti_sys0: CTI initialized
Nov 22 04:57:21 localhost kernel: [    1.957392] coresight cti_cpu0: CTI initialized
Nov 22 04:57:21 localhost kernel: [    1.957622] coresight cti_cpu1: CTI initialized
Nov 22 04:57:21 localhost kernel: [    1.957866] coresight cti_cpu2: CTI initialized
Nov 22 04:57:21 localhost kernel: [    1.958092] coresight cti_cpu3: CTI initialized
Nov 22 04:57:21 localhost kernel: [    1.958321] coresight cti_cpu4: CTI initialized
Nov 22 04:57:21 localhost kernel: [    1.958546] coresight cti_cpu5: CTI initialized
Nov 22 04:57:21 localhost kernel: [    1.958770] coresight cti_cpu6: CTI initialized
Nov 22 04:57:21 localhost kernel: [    1.959006] coresight cti_cpu7: CTI initialized
Nov 22 04:57:21 localhost kernel: [    1.959420] optee: probing for conduit method.
Nov 22 04:57:21 localhost kernel: [    1.959442] optee: revision 3.20 (05a6c9de)
Nov 22 04:57:21 localhost kernel: [    1.959595] optee: dynamic shared memory is enabled
Nov 22 04:57:21 localhost kernel: [    1.960401] optee: initialized driver
Nov 22 04:57:21 localhost kernel: [    1.961179] ipc-wrapper ipc-wrapper: AUDIO : audio wrapper probe
Nov 22 04:57:21 localhost kernel: [    1.961662] cpu_dai_driver cpu-dai: AUDIO : ALSA cpu-dai driver probe succ
Nov 22 04:57:21 localhost kernel: [    1.961731] cpu_dai_driver cpu-dai: AUDIO : ALSA platform driver probe succ
Nov 22 04:57:21 localhost kernel: [    1.966726] machine-driver sound-machine: AUDIO : ALSA machine driver probe succ
Nov 22 04:57:21 localhost kernel: [    1.967685] GACT probability NOT on
Nov 22 04:57:21 localhost kernel: [    1.967750] u32 classifier
Nov 22 04:57:21 localhost kernel: [    1.967755]     input device check on
Nov 22 04:57:21 localhost kernel: [    1.967758]     Actions configured
Nov 22 04:57:21 localhost kernel: [    1.967917] NET: Registered PF_PACKET protocol family
Nov 22 04:57:21 localhost kernel: [    1.967931] NET: Registered PF_KEY protocol family
Nov 22 04:57:21 localhost kernel: [    1.967935] can: controller area network core
Nov 22 04:57:21 localhost kernel: [    1.967975] NET: Registered PF_CAN protocol family
Nov 22 04:57:21 localhost kernel: [    1.967981] can: raw protocol
Nov 22 04:57:21 localhost kernel: [    1.967987] can: broadcast manager protocol
Nov 22 04:57:21 localhost kernel: [    1.967994] can: netlink gateway - max_hops=1
