
Nov 22 04:57:24 localhost kernel: [   10.345452] read descriptors
Nov 22 04:57:24 localhost kernel: [   10.345473] read strings
Nov 22 04:57:24 localhost kernel: [   10.435061] UDC core: g_comp: couldn't find an available UDC or it's busy
Nov 22 04:57:22 localhost kernel: [    0.134715] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d540000
Nov 22 04:57:22 localhost kernel: [    0.134729] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d440000
Nov 22 04:57:22 localhost kernel: [    0.134741] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d340000
Nov 22 04:57:22 localhost kernel: [    0.134753] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d240000
Nov 22 04:57:22 localhost kernel: [    0.134766] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d140000
Nov 22 04:57:22 localhost kernel: [    0.134777] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d040000
Nov 22 04:57:22 localhost kernel: [    0.134795] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etf@2c002000
Nov 22 04:57:22 localhost kernel: [    0.134880] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etf@2c002000
Nov 22 04:57:22 localhost kernel: [    0.134942] amba 2c002000.etf: Fixed dependency cycle(s) with /soc/replicator@2c004000
Nov 22 04:57:22 localhost kernel: [    0.134974] amba 2c002000.etf: Fixed dependency cycle(s) with /soc/funnel@2c001000
Nov 22 04:57:22 localhost kernel: [    0.135101] amba 2c003000.etr: Fixed dependency cycle(s) with /soc/replicator@2c004000
Nov 22 04:57:22 localhost kernel: [    0.135192] amba 2c003000.etr: Fixed dependency cycle(s) with /soc/replicator@2c004000
Nov 22 04:57:22 localhost kernel: [    0.135244] amba 2c002000.etf: Fixed dependency cycle(s) with /soc/replicator@2c004000
Nov 22 04:57:22 localhost kernel: [    0.135312] amba 2c004000.replicator: Fixed dependency cycle(s) with /soc/etf@2c002000
Nov 22 04:57:22 localhost kernel: [    0.135362] amba 2c004000.replicator: Fixed dependency cycle(s) with /soc/etr@2c003000
Nov 22 04:57:22 localhost kernel: [    0.135411] amba 2c004000.replicator: Fixed dependency cycle(s) with /soc/tpiu@2c005000
Nov 22 04:57:22 localhost kernel: [    0.135486] amba 2c004000.replicator: Fixed dependency cycle(s) with /soc/tpiu@2c005000
Nov 22 04:57:22 localhost kernel: [    0.135557] amba 2c005000.tpiu: Fixed dependency cycle(s) with /soc/replicator@2c004000
Nov 22 04:57:22 localhost kernel: [    0.135755] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d040000
Nov 22 04:57:22 localhost kernel: [    0.135828] amba 2d040000.etm: Fixed dependency cycle(s) with /soc/funnel@2c001000
Nov 22 04:57:22 localhost kernel: [    0.135987] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d140000
Nov 22 04:57:22 localhost kernel: [    0.136060] amba 2d140000.etm: Fixed dependency cycle(s) with /soc/funnel@2c001000
Nov 22 04:57:22 localhost kernel: [    0.136209] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d240000
Nov 22 04:57:22 localhost kernel: [    0.136284] amba 2d240000.etm: Fixed dependency cycle(s) with /soc/funnel@2c001000
Nov 22 04:57:22 localhost kernel: [    0.136442] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d340000
Nov 22 04:57:22 localhost kernel: [    0.136518] amba 2d340000.etm: Fixed dependency cycle(s) with /soc/funnel@2c001000
Nov 22 04:57:22 localhost kernel: [    0.136673] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d440000
Nov 22 04:57:22 localhost kernel: [    0.136744] amba 2d440000.etm: Fixed dependency cycle(s) with /soc/funnel@2c001000
Nov 22 04:57:22 localhost kernel: [    0.136896] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d540000
Nov 22 04:57:22 localhost kernel: [    0.136975] amba 2d540000.etm: Fixed dependency cycle(s) with /soc/funnel@2c001000
Nov 22 04:57:22 localhost kernel: [    0.137128] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d640000
Nov 22 04:57:22 localhost kernel: [    0.137203] amba 2d640000.etm: Fixed dependency cycle(s) with /soc/funnel@2c001000
Nov 22 04:57:22 localhost kernel: [    0.137359] amba 2c001000.funnel: Fixed dependency cycle(s) with /soc/etm@2d740000
Nov 22 04:57:22 localhost kernel: [    0.137435] amba 2d740000.etm: Fixed dependency cycle(s) with /soc/funnel@2c001000
Nov 22 04:57:22 localhost kernel: [    0.147631] horizon-aon-pinctrl 31040000.aon_iomuxc: Initialized D-Robotics pinctrl driver
Nov 22 04:57:22 localhost kernel: [    0.149429] (NULL device *): no horizon,gpio-banks in node /soc/disp_apb/disp_iomuxc@3e0a0054
Nov 22 04:57:22 localhost kernel: [    0.149669] horizon-disp-pinctrl 3e0a0054.disp_iomuxc: Initialized D-Robotics pinctrl driver
Nov 22 04:57:22 localhost kernel: [    0.149944] platform 3e000000.disp_apb:bt1120-wb-syscon-bridge: Fixed dependency cycle(s) with /soc/disp_apb/bt1120_bridge_wb
Nov 22 04:57:22 localhost kernel: [    0.150083] platform 3e080000.vs-sif: Fixed dependency cycle(s) with /soc/disp_apb/bt1120_bridge_wb
Nov 22 04:57:22 localhost kernel: [    0.150407] platform 3e080000.vs-sif: Fixed dependency cycle(s) with /soc/disp_apb/bt1120_bridge_wb
Nov 22 04:57:22 localhost kernel: [    0.150449] platform 3e000000.disp_apb:bt1120-wb-syscon-bridge: Fixed dependency cycle(s) with /soc/disp_apb/bt1120_bridge_wb
Nov 22 04:57:22 localhost kernel: [    0.150495] platform 3e000000.disp_apb:bt1120_bridge_wb: Fixed dependency cycle(s) with /soc/disp_apb/bt1120-wb-syscon-bridge
Nov 22 04:57:22 localhost kernel: [    0.150539] platform 3e000000.disp_apb:bt1120_bridge_wb: Fixed dependency cycle(s) with /soc/disp_apb/vs-sif@3e080000
Nov 22 04:57:22 localhost kernel: [    0.154596] horizon-hsio-pinctrl 35050000.hsio_iomuxc: Initialized D-Robotics pinctrl driver
Nov 22 04:57:22 localhost kernel: [    0.157293] horizon-dsp-pinctrl 31040014.dsp_iomuxc: Initialized D-Robotics pinctrl driver
Nov 22 04:57:22 localhost kernel: [    0.157773] hobot-pl320 33000000.mailbox0: get_mbox_dev_resource, mbox->base = (____ptrval____)
Nov 22 04:57:22 localhost kernel: [    0.158383] hobot-pl320 33000000.mailbox0: PL320 Mailbox registered
Nov 22 04:57:22 localhost kernel: [    0.164008] horizon-lsio-pinctrl 34180000.lsio_iomuxc: Initialized D-Robotics pinctrl driver
Nov 22 04:57:22 localhost kernel: [    0.167154] KASLR disabled due to lack of seed
Nov 22 04:57:22 localhost kernel: [    0.167242] sysfs: cannot create duplicate filename '/module/hobot_pps/version'
Nov 22 04:57:22 localhost kernel: [    0.167248] CPU: 0 PID: 1 Comm: swapper/0 Not tainted 6.1.83-DR-PL5.2_V1.1.1 #11
Nov 22 04:57:22 localhost kernel: [    0.167254] Hardware name: D-Robotics X5 EVB LP4 1_B board (DT)
Nov 22 04:57:22 localhost kernel: [    0.167259] Call trace:
Nov 22 04:57:22 localhost kernel: [    0.167262]  dump_backtrace+0xd8/0x130
Nov 22 04:57:22 localhost kernel: [    0.167277]  show_stack+0x18/0x30
Nov 22 04:57:22 localhost kernel: [    0.167286]  dump_stack_lvl+0x68/0x84
Nov 22 04:57:22 localhost kernel: [    0.167295]  dump_stack+0x18/0x34
Nov 22 04:57:22 localhost kernel: [    0.167301]  sysfs_warn_dup+0x64/0x80
Nov 22 04:57:22 localhost kernel: [    0.167310]  sysfs_add_file_mode_ns+0x124/0x130
Nov 22 04:57:22 localhost kernel: [    0.167315]  sysfs_create_file_ns+0x7c/0xb4
Nov 22 04:57:22 localhost kernel: [    0.167322]  param_sysfs_init+0xa8/0x1e0
Nov 22 04:57:22 localhost kernel: [    0.167333]  do_one_initcall+0x50/0x1d0
Nov 22 04:57:22 localhost kernel: [    0.167340]  kernel_init_freeable+0x218/0x280
Nov 22 04:57:22 localhost kernel: [    0.167348]  kernel_init+0x24/0x130
Nov 22 04:57:22 localhost kernel: [    0.167354]  ret_from_fork+0x10/0x20
Nov 22 04:57:22 localhost kernel: [    0.167370] ------------[ cut here ]------------
Nov 22 04:57:22 localhost kernel: [    0.167372] WARNING: CPU: 0 PID: 1 at kernel/params.c:877 param_sysfs_init+0xac/0x1e0
Nov 22 04:57:22 localhost kernel: [    0.167382] Modules linked in:
Nov 22 04:57:22 localhost kernel: [    0.167388] CPU: 0 PID: 1 Comm: swapper/0 Not tainted 6.1.83-DR-PL5.2_V1.1.1 #11
Nov 22 04:57:22 localhost kernel: [    0.167395] Hardware name: D-Robotics X5 EVB LP4 1_B board (DT)
Nov 22 04:57:22 localhost kernel: [    0.167398] pstate: 60400009 (nZCv daif +PAN -UAO -TCO -DIT -SSBS BTYPE=--)
Nov 22 04:57:22 localhost kernel: [    0.167404] pc : param_sysfs_init+0xac/0x1e0
Nov 22 04:57:22 localhost kernel: [    0.167410] lr : param_sysfs_init+0xa8/0x1e0
Nov 22 04:57:22 localhost kernel: [    0.167417] sp : ffff80000956bd30
Nov 22 04:57:22 localhost kernel: [    0.167422] x29: ffff80000956bd30 x28: 0000000000000000 x27: ffff800008ea00c8
Nov 22 04:57:22 localhost kernel: [    0.167434] x26: ffff800008f26050 x25: ffff800008f26078 x24: ffff800008e88fe0
Nov 22 04:57:22 localhost kernel: [    0.167445] x23: ffff8000091e5000 x22: 0000000000000000 x21: ffff800008e8c070
Nov 22 04:57:22 localhost kernel: [    0.167456] x20: ffff000080dbce00 x19: ffff800008e8be30 x18: ffffffffffffffff
Nov 22 04:57:22 localhost kernel: [    0.167465] x17: 312e312e31565f32 x16: 2e354c502d52442d x15: ffff80008956b4ca
Nov 22 04:57:22 localhost kernel: [    0.167474] x14: 0000000000000000 x13: ffff8000090d9eb0 x12: 000000000000022e
Nov 22 04:57:22 localhost kernel: [    0.167484] x11: 00000000000000ba x10: ffff800009131eb0 x9 : ffff8000090d9eb0
Nov 22 04:57:22 localhost kernel: [    0.167493] x8 : 00000000ffffefff x7 : ffff800009131eb0 x6 : 0000000000002210
Nov 22 04:57:22 localhost kernel: [    0.167502] x5 : ffff000080044000 x4 : ffff0000ff6ca6d0 x3 : 0000000000000000
Nov 22 04:57:22 localhost kernel: [    0.167512] x2 : 0000000000000000 x1 : ffff000080080000 x0 : 00000000ffffffef
Nov 22 04:57:22 localhost kernel: [    0.167524] Call trace:
Nov 22 04:57:22 localhost kernel: [    0.167527]  param_sysfs_init+0xac/0x1e0
Nov 22 04:57:22 localhost kernel: [    0.167533]  do_one_initcall+0x50/0x1d0
Nov 22 04:57:22 localhost kernel: [    0.167540]  kernel_init_freeable+0x218/0x280
Nov 22 04:57:22 localhost kernel: [    0.167547]  kernel_init+0x24/0x130
Nov 22 04:57:22 localhost kernel: [    0.167555]  ret_from_fork+0x10/0x20
Nov 22 04:57:22 localhost kernel: [    0.167563] ---[ end trace 0000000000000000 ]---
Nov 22 04:57:22 localhost kernel: [    0.172159] HugeTLB: registered 1.00 GiB page size, pre-allocated 0 pages
Nov 22 04:57:22 localhost kernel: [    0.172165] HugeTLB: 0 KiB vmemmap can be freed for a 1.00 GiB page
Nov 22 04:57:22 localhost kernel: [    0.172169] HugeTLB: registered 32.0 MiB page size, pre-allocated 0 pages
Nov 22 04:57:22 localhost kernel: [    0.172173] HugeTLB: 0 KiB vmemmap can be freed for a 32.0 MiB page
Nov 22 04:57:22 localhost kernel: [    0.172178] HugeTLB: registered 2.00 MiB page size, pre-allocated 0 pages
Nov 22 04:57:22 localhost kernel: [    0.172183] HugeTLB: 0 KiB vmemmap can be freed for a 2.00 MiB page
Nov 22 04:57:22 localhost kernel: [    0.172188] HugeTLB: registered 64.0 KiB page size, pre-allocated 0 pages
Nov 22 04:57:22 localhost kernel: [    0.172191] HugeTLB: 0 KiB vmemmap can be freed for a 64.0 KiB page
Nov 22 04:57:22 localhost kernel: [    0.173091] noc_qos 20500000.cpu_ace_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173120] noc_qos 20500000.cpu_ace_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173175] noc_qos 20500100.cpu_perif_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173196] noc_qos 20500100.cpu_perif_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173253] noc_qos 20510000.bt1120_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173282] noc_qos 20510000.bt1120_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173336] noc_qos 20510080.dc8000_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173361] noc_qos 20510080.dc8000_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173417] noc_qos 20510100.dw230_gdc_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173440] noc_qos 20510100.dw230_gdc_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173494] noc_qos 20510180.dw230_scalar2_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173520] noc_qos 20510180.dw230_scalar2_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173575] noc_qos 20510200.dw230_scalar3_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173598] noc_qos 20510200.dw230_scalar3_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173659] noc_qos 20510500.sif0_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173686] noc_qos 20510500.sif0_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173739] noc_qos 20510580.sif1_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173765] noc_qos 20510580.sif1_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173818] noc_qos 20510600.sif2_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173841] noc_qos 20510600.sif2_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173897] noc_qos 20510680.sif3_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.173927] noc_qos 20510680.sif3_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.173982] noc_qos 20510700.sif_disp_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174006] noc_qos 20510700.sif_disp_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.174061] noc_qos 20550000.dma0_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174084] noc_qos 20550000.dma0_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.174135] noc_qos 20550080.emmc_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174165] noc_qos 20550080.emmc_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.174214] noc_qos 20550100.gmac_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174239] noc_qos 20550100.gmac_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.174295] noc_qos 20550180.sd_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174319] noc_qos 20550180.sd_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.174395] noc_qos 20550200.sdio_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174425] noc_qos 20550200.sdio_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.174474] noc_qos 20550280.security_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174495] noc_qos 20550280.security_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.174549] noc_qos 20550300.usb2_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174576] noc_qos 20550300.usb2_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.174628] noc_qos 20550380.usb3_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174660] noc_qos 20550380.usb3_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.174711] noc_qos 20550400.etr_qos: qos doesn't have consumer device
Nov 22 04:57:22 localhost kernel: [    0.174733] noc_qos 20550400.etr_qos: noc qos init finished.
Nov 22 04:57:22 localhost kernel: [    0.175544] iommu: Default domain type: Translated 
Nov 22 04:57:22 localhost kernel: [    0.175550] iommu: DMA domain TLB invalidation policy: strict mode 
Nov 22 04:57:22 localhost kernel: [    0.177236] SCSI subsystem initialized
Nov 22 04:57:22 localhost kernel: [    0.177344] usbcore: registered new interface driver usbfs
Nov 22 04:57:22 localhost kernel: [    0.177368] usbcore: registered new interface driver hub
Nov 22 04:57:22 localhost kernel: [    0.177393] usbcore: registered new device driver usb
Nov 22 04:57:22 localhost kernel: [    0.177660] mc: Linux media interface: v0.10
Nov 22 04:57:22 localhost kernel: [    0.177689] videodev: Linux video capture interface: v2.00
Nov 22 04:57:22 localhost kernel: [    0.177715] pps_core: LinuxPPS API ver. 1 registered
Nov 22 04:57:22 localhost kernel: [    0.177719] pps_core: Software ver. 5.3.6 - Copyright 2005-2007 Rodolfo Giometti <giometti@linux.it>
Nov 22 04:57:22 localhost kernel: [    0.177732] PTP clock support registered
Nov 22 04:57:22 localhost kernel: [    0.177974] hobot_ion: Reserved ion-pool MEM start 0xa4100000, size 0xc000000
Nov 22 04:57:22 localhost kernel: [    0.178028] hobot_ion: Reserved ion-carveout MEM start 0xb0100000, size 0xc000000
Nov 22 04:57:22 localhost kernel: [    0.178116] hobot_ion: Reserved ion-cma MEM start 0xbc100000, size 0xc000000
Nov 22 04:57:22 localhost kernel: [    0.199710] Advanced Linux Sound Architecture Driver Initialized.
Nov 22 04:57:22 localhost kernel: [    0.200242] clocksource: Switched to clocksource arch_sys_counter
Nov 22 04:57:22 localhost kernel: [    0.204989] NET: Registered PF_INET protocol family
Nov 22 04:57:22 localhost kernel: [    0.205125] IP idents hash table entries: 65536 (order: 7, 524288 bytes, linear)
Nov 22 04:57:22 localhost kernel: [    0.207404] tcp_listen_portaddr_hash hash table entries: 2048 (order: 3, 32768 bytes, linear)
Nov 22 04:57:22 localhost kernel: [    0.207432] Table-perturb hash table entries: 65536 (order: 6, 262144 bytes, linear)
Nov 22 04:57:22 localhost kernel: [    0.207444] TCP established hash table entries: 32768 (order: 6, 262144 bytes, linear)
Nov 22 04:57:22 localhost kernel: [    0.207590] TCP bind hash table entries: 32768 (order: 8, 1048576 bytes, linear)
Nov 22 04:57:22 localhost kernel: [    0.208180] TCP: Hash tables configured (established 32768 bind 32768)
Nov 22 04:57:22 localhost kernel: [    0.208253] UDP hash table entries: 2048 (order: 4, 65536 bytes, linear)
Nov 22 04:57:22 localhost kernel: [    0.208299] UDP-Lite hash table entries: 2048 (order: 4, 65536 bytes, linear)
Nov 22 04:57:22 localhost kernel: [    0.208439] NET: Registered PF_UNIX/PF_LOCAL protocol family
Nov 22 04:57:22 localhost kernel: [    0.208667] RPC: Registered named UNIX socket transport module.
Nov 22 04:57:22 localhost kernel: [    0.208672] RPC: Registered udp transport module.
Nov 22 04:57:22 localhost kernel: [    0.208674] RPC: Registered tcp transport module.
Nov 22 04:57:22 localhost kernel: [    0.208677] RPC: Registered tcp NFSv4.1 backchannel transport module.
Nov 22 04:57:22 localhost kernel: [    0.209722] hw perfevents: enabled with armv8_pmuv3 PMU driver, 7 counters available
Nov 22 04:57:22 localhost kernel: [    0.211372] Initialise system trusted keyrings
Nov 22 04:57:22 localhost kernel: [    0.211472] workingset: timestamp_bits=46 max_order=20 bucket_order=0
Nov 22 04:57:22 localhost kernel: [    0.215003] pstore: success mode=2
Nov 22 04:57:22 localhost kernel: [    0.243346] NET: Registered PF_ALG protocol family
Nov 22 04:57:22 localhost kernel: [    0.243359] Key type asymmetric registered
Nov 22 04:57:22 localhost kernel: [    0.243362] Asymmetric key parser 'x509' registered
Nov 22 04:57:22 localhost kernel: [    0.243395] Block layer SCSI generic (bsg) driver version 0.4 loaded (major 246)
Nov 22 04:57:22 localhost kernel: [    0.243401] io scheduler mq-deadline registered
Nov 22 04:57:22 localhost kernel: [    0.243406] io scheduler kyber registered
Nov 22 04:57:22 localhost kernel: [    0.250279] dw_axi_dmac_platform 32080000.dma-controller: DesignWare AXI DMA Controller, 8 channels
Nov 22 04:57:22 localhost kernel: [    0.250822] dw_axi_dmac_platform 34200000.dma-controller: DesignWare AXI DMA Controller, 12 channels
Nov 22 04:57:22 localhost kernel: [    0.250879] Start socinfo driver init
Nov 22 04:57:22 localhost kernel: [    0.250919] socinfo 31021008.socinfo: Start socinfo probe.
Nov 22 04:57:22 localhost kernel: [    0.250970] socinfo 31021008.socinfo: Socinfo probe end with retval: 0
Nov 22 04:57:22 localhost kernel: [    0.251505] axi_monitor 38100000.axi-mon: AXI-Clk: 800000000Hz
Nov 22 04:57:22 localhost kernel: [    0.251517] axi_monitor 38100000.axi-mon: APB-Clk: 200000000Hz
Nov 22 04:57:22 localhost kernel: [    0.251522] axi_monitor 38100000.axi-mon: Maximum session time 343000 millisecs
Nov 22 04:57:22 localhost kernel: [    0.251539] axi_monitor 38100000.axi-mon: Got axi-port num:5
Nov 22 04:57:22 localhost kernel: [    0.251547] axi_monitor 38100000.axi-mon: Got new axi-port:cpu, idx:0
Nov 22 04:57:22 localhost kernel: [    0.251553] axi_monitor 38100000.axi-mon: Got new axi-port:bpu, idx:1
Nov 22 04:57:22 localhost kernel: [    0.251560] axi_monitor 38100000.axi-mon: Got new axi-port:vin, idx:2
Nov 22 04:57:22 localhost kernel: [    0.251567] axi_monitor 38100000.axi-mon: Got new axi-port:codec, idx:3
Nov 22 04:57:22 localhost kernel: [    0.251573] axi_monitor 38100000.axi-mon: Got new axi-port:gpu, idx:4
Nov 22 04:57:22 localhost kernel: [    0.251730] axi_monitor 38100000.axi-mon: DDR Perf Monitor probed successfully.
Nov 22 04:57:22 localhost kernel: [    0.252452] hobot_dsp_init start
Nov 22 04:57:22 localhost kernel: [    0.252574] hobot-dsp dsp0: hobot_dsp_probe start
Nov 22 04:57:22 localhost kernel: [    0.252582] hobot-dsp dsp0: dsp_smmu_init: dsp0 DMA mask 32bit.
Nov 22 04:57:22 localhost kernel: [    0.252744] hobot-dsp dsp0: hobot_dsp_probe dsp0 Registered successfully
Nov 22 04:57:22 localhost kernel: [    0.252783] hobot_dsp_init end
Nov 22 04:57:22 localhost kernel: [    0.254743] Serial: 8250/16550 driver, 8 ports, IRQ sharing disabled
Nov 22 04:57:22 localhost kernel: [    0.256397] printk: console [ttyS0] disabled
Nov 22 04:57:22 localhost kernel: [    0.256442] 32120000.serial: ttyS0 at MMIO 0x32120000 (irq = 29, base_baud = 12656250) is a 16550A
Nov 22 04:57:22 localhost kernel: [    0.257680] printk: console [ttyS0] enabled
Nov 22 04:57:22 localhost kernel: [    0.258178] 34080000.serial: ttyS2 at MMIO 0x34080000 (irq = 30, base_baud = 12500000) is a 16550A
Nov 22 04:57:22 localhost kernel: [    0.258662] 34090000.serial: ttyS3 at MMIO 0x34090000 (irq = 31, base_baud = 12500000) is a 16550A
Nov 22 04:57:22 localhost kernel: [    0.259133] 340a0000.serial: ttyS4 at MMIO 0x340a0000 (irq = 32, base_baud = 12500000) is a 16550A
Nov 22 04:57:22 localhost kernel: [    0.259601] 341a0000.serial: ttyS5 at MMIO 0x341a0000 (irq = 33, base_baud = 12500000) is a 16550A
Nov 22 04:57:22 localhost kernel: [    0.266170] brd: module loaded
Nov 22 04:57:22 localhost kernel: [    0.269747] loop: module loaded
Nov 22 04:57:22 localhost kernel: [    0.271415] dw_spi_mmio 35000000.spi: bit_offset = 0
Nov 22 04:57:22 localhost kernel: [    0.271477] dw_spi_mmio 35000000.spi: DMA init failed
Nov 22 04:57:22 localhost kernel: [    0.460255] random: crng init done
Nov 22 04:57:22 localhost kernel: [    0.671998] spi-nand: probe of spi7.0 failed with error -110
Nov 22 04:57:22 localhost kernel: [    0.672472] dw_spi_mmio 34020000.spi: bit_offset = 0
Nov 22 04:57:22 localhost kernel: [    0.673816] CAN device driver interface
Nov 22 04:57:22 localhost kernel: [    1.688887] mcp251x spi2.0: MCP251x didn't enter in conf mode after reset
Nov 22 04:57:22 localhost kernel: [    1.689825] mcp251x spi2.0: Probe failed, err=110
Nov 22 04:57:22 localhost kernel: [    1.690462] mcp251x: probe of spi2.0 failed with error -110
Nov 22 04:57:22 localhost kernel: [    1.691032] dwc-eth-dwmac 35010000.gmac-tsn: phy is in rmii mode
Nov 22 04:57:22 localhost kernel: [    1.691047] dwc-eth-dwmac 35010000.gmac-tsn: set enet rmii and clk turn on
Nov 22 04:57:22 localhost kernel: [    1.691058] dwc-eth-dwmac 35010000.gmac-tsn: x5_eqos: clk_prepare_enable axi_clk rate=400000000 Hz
Nov 22 04:57:22 localhost kernel: [    1.691069] dwc-eth-dwmac 35010000.gmac-tsn: x5_eqos: clk_prepare_enable rgmii_clk rate=125000000 Hz
Nov 22 04:57:22 localhost kernel: [    1.691115] dwc-eth-dwmac 35010000.gmac-tsn: test phy is in rmii mode phyreset 1
Nov 22 04:57:22 localhost kernel: [    1.810249] dwc-eth-dwmac 35010000.gmac-tsn: test phy is in rmii mode phyreset 0 
Nov 22 04:57:22 localhost kernel: [    1.930248] dwc-eth-dwmac 35010000.gmac-tsn: test phy is in rmii mode phyreset 1
Nov 22 04:57:22 localhost kernel: [    1.930365] dwc-eth-dwmac 35010000.gmac-tsn: User ID: 0x10, Synopsys ID: 0x53
Nov 22 04:57:22 localhost kernel: [    1.930374] dwc-eth-dwmac 35010000.gmac-tsn: 	DWMAC4/5
Nov 22 04:57:22 localhost kernel: [    1.930381] dwc-eth-dwmac 35010000.gmac-tsn: DMA HW capability register supported
Nov 22 04:57:22 localhost kernel: [    1.930386] dwc-eth-dwmac 35010000.gmac-tsn: RX Checksum Offload Engine supported
Nov 22 04:57:22 localhost kernel: [    1.930390] dwc-eth-dwmac 35010000.gmac-tsn: TX Checksum insertion supported
Nov 22 04:57:22 localhost kernel: [    1.930394] dwc-eth-dwmac 35010000.gmac-tsn: Wake-Up On Lan supported
Nov 22 04:57:22 localhost kernel: [    1.930430] dwc-eth-dwmac 35010000.gmac-tsn: TSO supported
Nov 22 04:57:22 localhost kernel: [    1.930439] dwc-eth-dwmac 35010000.gmac-tsn: Enable RX Mitigation via HW Watchdog Timer
Nov 22 04:57:22 localhost kernel: [    1.930455] dwc-eth-dwmac 35010000.gmac-tsn: device MAC address 0e:a4:2c:34:3f:73
Nov 22 04:57:22 localhost kernel: [    1.930463] dwc-eth-dwmac 35010000.gmac-tsn: Enabled L3L4 Flow TC (entries=8)
Nov 22 04:57:22 localhost kernel: [    1.930470] dwc-eth-dwmac 35010000.gmac-tsn: Enabled RFS Flow TC (entries=10)
Nov 22 04:57:22 localhost kernel: [    1.930479] dwc-eth-dwmac 35010000.gmac-tsn: Enabling HW TC (entries=128, max_off=256)
Nov 22 04:57:22 localhost kernel: [    1.930486] dwc-eth-dwmac 35010000.gmac-tsn: TSO feature enabled
Nov 22 04:57:22 localhost kernel: [    1.930491] dwc-eth-dwmac 35010000.gmac-tsn: Using 40/40 bits DMA host/device width
Nov 22 04:57:22 localhost kernel: [    1.938822] usbcore: registered new interface driver cdc_ether
Nov 22 04:57:22 localhost kernel: [    1.938847] usbcore: registered new interface driver r8153_ecm
